can_id,dlc,d0,d1,d2,d3,d4,d5,d6,d7,freq,inter_arrival,byte_dev
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.4603174603174603,0.03529411764705882,0.13333333333333333,0.13333333333333333,0.0,0.43137254901960786,0.36409660676800104,0.23982905950289163,0.18738915938372347
0.7523809523809525,0.0,0.0,0.0,0.0,0.5019607843137255,0.0,0.4117647058823529,1.0,0.07450980392156863,0.26756254955818887,0.30182144622194446,0.0
0.18095238095238098,0.0,0.09019607843137255,0.6666666666666666,0.0,1.0,0.01568627450980392,0.5019607843137255,0.03827751196172249,0.10980392156862745,0.0,0.4698809389066269,0.1361454404759631
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.5873015873015872,0.40784313725490196,0.4627450980392157,0.0,0.0,0.6862745098039216,0.38268031849431083,0.23971366964795743,0.05488571148054228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987359697793793,0.040436212796012436,0.0
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043062200956937795,1.0,0.38268031849431083,0.2232633898123003,0.15232131956765754
0.29583333333333334,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.3036314792744837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687480907459581,0.039769639480624175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44412286644879784,0.03916268023079068,0.0
0.4702380952380953,0.0,0.0196078431372549,0.18229166666666666,0.3968253968253968,0.03529411764705882,0.13725490196078433,0.13333333333333333,0.0,0.42745098039215684,0.36409660676800104,0.22814566850173956,0.29598572523674516
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.34374045372979056,0.24548086033798788,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997756760976685,0.18583810605209417,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552684635065269,0.0398492278236016,0.0
0.36190476190476195,0.0,0.10588235294117647,0.18229166666666666,0.1388888888888889,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.5119617224880383,0.08235294117647059,0.36409660676800104,0.23243234924882866,0.2530298779654216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921638219317304,0.19947754567317705,0.0
0.23750000000000002,0.0,0.996078431372549,0.4739583333333333,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.38268031849431083,0.23897759170998942,0.06280801564415128
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.24203613274818989,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.36409660676800104,0.24965760328420472,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.36409660676800104,0.23422189723406706,0.0
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7098039215686275,0.043062200956937795,0.0,0.38268031849431083,0.23879433735561018,0.0671498500629878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921638219317304,0.03924275497658138,0.0
0.18154761904761907,0.0,0.0196078431372549,0.6666666666666666,0.0,0.0,0.30196078431372547,0.4980392156862745,0.004784688995215311,0.9333333333333333,0.36409660676800104,0.23062176436549137,0.22697289817349567
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.4444444444444444,0.03529411764705882,0.12941176470588234,0.12941176470588234,0.0,0.43529411764705883,0.36409660676800104,0.2390572560219698,0.17727375220711925
0.1904761904761905,0.0,0.3137254901960784,0.0,0.0,0.0,0.023529411764705882,0.00784313725490196,0.15311004784688995,0.4666666666666667,0.1480409554829326,0.18383103459100006,0.4242469157518832
0.09523809523809525,0.0,0.3686274509803922,0.6979166666666666,0.4444444444444444,0.03529411764705882,0.0,0.12156862745098039,0.009569377990430622,0.0,0.08659840752844564,0.4595606771617038,0.15368041413983213
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.24329809153776133,0.0
0.8029761904761905,0.0,0.8470588235294118,0.46875,0.0,0.5372549019607843,0.0,0.0,0.0,0.0,0.38268031849431083,0.23775747272297662,0.11108878850595943
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.7803921568627451,0.03827751196172249,0.0,0.0,0.45980391057613884,0.058310316896628286
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.054901960784313725,0.13725490196078433,0.1770334928229665,0.2980392156862745,0.36409660676800104,0.229784324792584,0.09264399149836615
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.06698564593301436,0.9647058823529412,0.38268031849431083,0.2464586998872713,0.1677287699804985
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7686274509803921,0.03827751196172249,0.0,0.36409660676800104,0.24262343840061326,0.05638851650315033
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.615686274509804,0.043062200956937795,0.0,0.38268031849431083,0.23665459342077752,0.09407867296482397
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.2698412698412698,0.40784313725490196,0.4549019607843137,0.0,0.0,0.49019607843137253,0.38268031849431083,0.238296775057245,0.09304345403260701
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.0,0.4776373811539379,0.0
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.5725490196078431,0.043062200956937795,0.0,0.38268031849431083,0.2377487503187957,0.1082802334830449
0.18095238095238098,0.0,0.07058823529411765,0.6666666666666666,0.0,1.0,0.0196078431372549,0.5019607843137255,0.03827751196172249,0.6549019607843137,0.1480409554829326,0.3486176609927727,0.09891655927939974
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.23809523809523808,0.0392156862745098,0.12941176470588234,0.11764705882352941,0.0,0.43529411764705883,0.38268031849431083,0.238658295597298,0.23314365173541068
0.4190476190476191,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.2386690993548302,0.0
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.019138755980861243,0.40784313725490196,0.36409660676800104,0.24739140712769156,0.1066609588116174
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.36409660676800104,0.2433249003431696,0.0
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.26756254955818887,0.30256351712267066,0.0
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.5873015873015872,0.40784313725490196,0.4588235294117647,0.0,0.0,0.6745098039215687,0.36409660676800104,0.23813398746215964,0.06430839330360202
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.2222222222222222,0.0392156862745098,0.12941176470588234,0.11764705882352941,0.0,0.43529411764705883,0.38268031849431083,0.23857831133998053,0.23643700958079378
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.03349282296650718,0.08235294117647059,0.36409660676800104,0.22946490554568671,0.12205077457593179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931371178131621,0.0398492278236016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539275188416505,0.04076783362241803,0.0
0.18154761904761907,0.0,0.0,0.6666666666666666,0.0,0.0,0.09411764705882353,0.4980392156862745,0.03349282296650718,0.396078431372549,0.08659840752844564,0.4202379622591694,0.1759294014054149
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.12549019607843137,0.16746411483253587,0.8274509803921568,0.38268031849431083,0.2305936504635046,0.13446366383889388
0.18154761904761907,0.0,0.9686274509803922,0.6614583333333333,0.0,0.0,0.1803921568627451,0.4980392156862745,0.03827751196172249,0.8666666666666667,0.38268031849431083,0.2473676511336821,0.17995662917503485
0.4,0.0,0.1411764705882353,0.0,0.615079365079365,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.36409660676800104,0.2452262955754494,0.14654399590989647
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.14285714285714285,0.0392156862745098,0.13333333333333333,0.11764705882352941,0.0,0.43529411764705883,0.38268031849431083,0.24719921706450004,0.20917623024765325
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.5764705882352941,0.043062200956937795,0.0,0.36409660676800104,0.23884180025151275,0.1071598007362928
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.38268031849431083,0.23732698393864068,0.061830499129058164
0.4702380952380953,0.0,0.0196078431372549,0.18229166666666666,0.38095238095238093,0.03529411764705882,0.13725490196078433,0.13333333333333333,0.0,0.42745098039215684,0.38268031849431083,0.23911965109567943,0.29313313888517434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997756760976685,0.02869835062407463,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762373484066953,0.0398492278236016,0.0
0.36190476190476195,0.0,0.09803921568627451,0.171875,0.13095238095238093,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.5358851674641149,0.023529411764705882,0.08659840752844564,0.4095002850619572,0.2013850099321452
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.23416539829212593,0.0
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.796078431372549,0.03827751196172249,0.0,0.38268031849431083,0.23887846063715107,0.0633219810935647
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.019138755980861243,0.1411764705882353,0.38268031849431083,0.2565457804397627,0.13070507327225028
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.4603174603174603,0.03529411764705882,0.12941176470588234,0.12941176470588234,0.0,0.43529411764705883,0.23463936301137822,0.34465796615829347,0.18103838056061586
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.14901960784313725,0.1770334928229665,0.16862745098039217,0.36409660676800104,0.23028857333713487,0.12411029831604428
0.6380952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.30318600232003173,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.24328159022319557,0.0
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.7098039215686275,0.03827751196172249,0.0,0.38268031849431083,0.2393645500572018,0.04229648642144472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915570853103917,0.04051527036496808,0.0
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.06274509803921569,0.1568627450980392,0.15311004784688995,0.7294117647058823,0.38268031849431083,0.24740922040470684,0.15928369621867589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46927872602275644,0.04030958998714853,0.0
0.18154761904761907,0.0,0.0196078431372549,0.6666666666666666,0.0,0.0,0.16862745098039217,0.4980392156862745,0.023923444976076555,0.8117647058823529,0.0,0.4785133652714305,0.17838428935571307
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.1480409554829326,0.39355179647938043,0.0
0.4815476190476191,0.0,0.5254901960784314,0.984375,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.34374045372979056,0.23661710493352406,0.05794936615441648
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.3968253968253968,0.03529411764705882,0.13333333333333333,0.12941176470588234,0.0,0.43529411764705883,0.38268031849431083,0.234325771603701,0.11169208403898792
0.23750000000000002,0.0,0.996078431372549,0.46354166666666663,0.0,0.0,0.0,0.2549019607843137,0.0,0.0,0.1480409554829326,0.3901207842472915,0.07052635064924392
0.18095238095238098,0.0,0.09803921568627451,0.6666666666666666,0.0,1.0,0.25098039215686274,0.5019607843137255,0.04784688995215311,0.2549019607843137,0.38268031849431083,0.2469669055545218,0.11675507833669775
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.08659840752844564,0.39037210322644744,0.0
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.34374045372979056,0.23570644355968326,0.061830499129058164
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.23463936301137822,0.3086198985073764,0.0
0.4702380952380953,0.0,0.0196078431372549,0.18229166666666666,0.42857142857142855,0.03529411764705882,0.13725490196078433,0.13333333333333333,0.0,0.43529411764705883,0.36409660676800104,0.25272691940271946,0.22180103964504827
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.12698412698412698,0.0392156862745098,0.13333333333333333,0.11764705882352941,0.0,0.43529411764705883,0.36409660676800104,0.2492174115477282,0.21266409650549314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121375622509337,0.03970592297413732,0.0
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.05263157894736842,0.8274509803921568,0.38268031849431083,0.2293866691945808,0.13824296213635298
0.18095238095238098,0.0,0.06274509803921569,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5019607843137255,0.023923444976076555,0.8941176470588235,0.36409660676800104,0.23096551703484083,0.14111596200565985
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.004784688995215311,0.22745098039215686,0.36409660676800104,0.22482490444482123,0.11756823026372416
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.38095238095238093,0.03529411764705882,0.13333333333333333,0.12941176470588234,0.0,0.43137254901960786,0.36409660676800104,0.23979488385392125,0.14410924276847475
0.18095238095238098,0.0,0.08235294117647059,0.6666666666666666,0.0,1.0,0.15294117647058825,0.5019607843137255,0.04784688995215311,0.12549019607843137,0.36409660676800104,0.24748241930538944,0.1257411910017355
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.15294117647058825,0.18181818181818182,0.2980392156862745,0.3212377705398239,0.26088090328791547,0.1373127848008649
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7450980392156863,0.03827751196172249,0.0,0.1480409554829326,0.38730872801317234,0.04871261716413473
0.23750000000000002,0.0,0.996078431372549,0.484375,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.38268031849431083,0.2366810473875664,0.09303536661017572
0.4815476190476191,0.0,0.047058823529411764,0.9583333333333333,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.23463936301137822,0.369925264273573,0.08305917923702291
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.234172179857993,0.0
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.6470588235294118,0.043062200956937795,0.0,0.38268031849431083,0.23881375672928648,0.08472109815063157
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.38268031849431083,0.240810856042194,0.0
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.12549019607843137,0.1770334928229665,0.6196078431372549,0.36409660676800104,0.22800388069530003,0.07866714401948745
0.7523809523809525,0.0,0.0,0.0,0.0,0.5019607843137255,0.0,0.4117647058823529,1.0,0.07450980392156863,0.26756254955818887,0.30364948198052466,0.0
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5372549019607843,0.0,0.0,0.0,0.0,0.26756254955818887,0.23985681858368169,0.04906614384407297
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.2698412698412698,0.0392156862745098,0.12941176470588234,0.12156862745098039,0.0,0.43529411764705883,0.08659840752844564,0.44766430566583837,0.20533035519801
0.36190476190476195,0.0,0.09803921568627451,0.171875,0.13095238095238093,0.18823529411764706,0.03137254901960784,0.5607843137254902,0.5119617224880383,0.03529411764705882,0.38268031849431083,0.23883964333786606,0.2186311904614231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29608191096586517,0.18595923443361004,0.0
0.4190476190476191,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38268031849431083,0.23325930940386772,0.0
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.6031746031746031,0.03529411764705882,0.12941176470588234,0.12941176470588234,0.0,0.43529411764705883,0.36409660676800104,0.24035728764991438,0.21346946792868732
0.4,0.0,0.39215686274509803,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.38268031849431083,0.23911104720267076,0.07945982888469613
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.2386496517472373,0.0
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059481181808291,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743516129827459,0.039769639480624175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649782242696144,0.040182805960119077,0.0
0.18154761904761907,0.0,0.0,0.6666666666666666,0.0,0.0,0.21568627450980393,0.4980392156862745,0.06220095693779904,0.00392156862745098,0.36409660676800104,0.2272046617493488,0.2005353680800228
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06220095693779904,0.5450980392156862,0.38268031849431083,0.21990592312161134,0.12619330292049072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45707094903675016,0.1883442022511625,0.0
0.4,0.0,0.39215686274509803,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.1480409554829326,0.4089934023567227,0.07945982888469613
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.2563958051335197,0.0
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.06274509803921569,0.15294117647058825,0.15311004784688995,0.09803921568627451,0.0,0.5524392367550254,0.1777018770912971
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.4444444444444444,0.03529411764705882,0.12941176470588234,0.12941176470588234,0.0,0.43529411764705883,0.38268031849431083,0.23788603951685422,0.17727375220711925
0.6380952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.30325718679077557,0.0
0.4,0.0,0.1411764705882353,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.36409660676800104,0.24001042122776894,0.03903726011546839
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.24324651584778617,0.0
0.4,0.0,0.1411764705882353,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.36409660676800104,0.2396687596799838,0.03903726011546839
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.5372549019607843,0.043062200956937795,0.0,0.38268031849431083,0.23240474198200622,0.11659113159338572
0.4190476190476191,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.23579099123677996,0.0
0.7523809523809525,0.0,0.0,0.0,0.0,0.5019607843137255,0.0,0.4117647058823529,1.0,0.07450980392156863,0.26756254955818887,0.3029290894078442,0.0
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.6039215686274509,0.043062200956937795,0.0,0.36409660676800104,0.23848744047548792,0.09753419677344065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824559945919793,0.028769511893004935,0.0
0.4815476190476191,0.0,0.047058823529411764,0.9375,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.36409660676800104,0.23901204896363365,0.12824894688168853
0.36190476190476195,0.0,0.09803921568627451,0.171875,0.1349206349206349,0.18823529411764706,0.03137254901960784,0.5607843137254902,0.5119617224880383,0.16470588235294117,0.38268031849431083,0.23997417529839307,0.16281171541367537
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.00784313725490196,0.21052631578947367,0.5490196078431373,0.3212377705398239,0.2544971950891189,0.15735578570902636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38268031849431083,0.25013437810390493,0.0
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.2398824354840351,0.0
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7725490196078432,0.03827751196172249,0.0,0.36409660676800104,0.23882238634656536,0.05765417462933457
0.4815476190476191,0.0,0.047058823529411764,0.9947916666666666,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.38268031849431083,0.23885042743892992,0.11862917377081146
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.9019607843137255,0.03827751196172249,0.0,0.1480409554829326,0.30367760469454547,0.09565775110921564
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.8509803921568627,0.03827751196172249,0.0,0.0,0.46909392378933934,0.0804020636413087
0.4,0.0,0.01568627450980392,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.1956994982468579,0.30236655152301056,0.07936191258484337
0.4815476190476191,0.0,0.25098039215686274,0.984375,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.38268031849431083,0.23999336596328102,0.06768082350120767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.1856837292513475,0.0
0.4,0.0,0.1411764705882353,0.0,0.615079365079365,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.36409660676800104,0.24032116778176124,0.14654399590989647
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023923444976076555,0.38823529411764707,0.36409660676800104,0.22947438456417688,0.10958745068934658
0.18095238095238098,0.0,0.09019607843137255,0.6666666666666666,0.0,1.0,0.07058823529411765,0.5019607843137255,0.05263157894736842,0.14901960784313725,0.36409660676800104,0.2200050021443075,0.14886972848033114
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.0,0.18181818181818182,0.7725490196078432,0.36409660676800104,0.24741713639397542,0.17422527708189114
0.09583333333333334,0.0,0.49019607843137253,0.7135416666666666,0.0,0.0,0.13725490196078433,0.0,0.0,0.0,0.08659840752844564,0.45952305913453056,0.09428008365335709
0.6380952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956994982468579,0.3696339718570315,0.0
0.29583333333333334,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26756254955818887,0.3031577404048898,0.0
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.23885042743892992,0.0
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.49206349206349204,0.03529411764705882,0.12941176470588234,0.12941176470588234,0.0,0.43529411764705883,0.36409660676800104,0.2399656449267038,0.18846694393317856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555877133551202,0.03903442655222662,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.0,0.5317069665590654,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.08659840752844564,0.39461750720702454,0.0
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.8412698412698412,0.40784313725490196,0.4549019607843137,0.0,0.0,0.9294117647058824,0.38268031849431083,0.23909383718610724,0.16062508214568733
0.36190476190476195,0.0,0.10588235294117647,0.18229166666666666,0.1388888888888889,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.5167464114832536,0.0784313725490196,0.36409660676800104,0.24005304661331922,0.2465341998665473
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5372549019607843,0.0,0.0,0.0,0.0,0.1480409554829326,0.37034880799928244,0.04906614384407297
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5372549019607843,0.0,0.0,0.0,0.0,0.38268031849431083,0.23405004095371887,0.04906614384407297
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.8352941176470589,0.03827751196172249,0.0,0.38268031849431083,0.238658295597298,0.07739787962939865
0.4815476190476191,0.0,0.5254901960784314,0.984375,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.38268031849431083,0.23899482182723183,0.05794936615441648
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.38268031849431083,0.23896682137254638,0.061830499129058164
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.24328159022319557,0.0
0.36190476190476195,0.0,0.10588235294117647,0.18229166666666666,0.1388888888888889,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.507177033492823,0.08627450980392157,0.36409660676800104,0.23987603187674011,0.2594256815507898
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.07058823529411765,0.16267942583732056,0.596078431372549,0.23463936301137822,0.30425629080490585,0.15102387567742107
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.23397306175151134,0.0
0.29583333333333334,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.30327073996996606,0.0
0.23750000000000002,0.0,0.996078431372549,0.453125,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.38268031849431083,0.23980342886584577,0.077550705938032
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.24180819308968637,0.0
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.29608191096586517,0.2386237156941676,0.0
0.8029761904761905,0.0,0.8470588235294118,0.4583333333333333,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.38268031849431083,0.2369232151670147,0.11997762463337679
0.4,0.0,0.1411764705882353,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.36409660676800104,0.23901204896363365,0.03903726011546839
0.23750000000000002,0.0,0.996078431372549,0.44791666666666663,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.38268031849431083,0.23661710493352406,0.09241251950922756
